stock_code,company_name,market_cap,bs_securities_assets,pl_dividend_income,asset_ratio,dividend_ratio
8334,株式会社　群馬銀行,532525056000.0,0.0,0.0,0.0,0.0
5834,ＳＢＩリーシングサービス株式会社,33524294000.0,0.0,7000000.0,0.0,0.0
2813,和弘食品株式会社,10793757030.0,807248000.0,3333000.0,0.07,0.0
2503,キリンホールディングス株式会社,1818860000000.0,2223000000.0,12424000000.0,0.0,5.59
2752,株式会社フジオフードグループ本社,57647161125.0,343000000.0,7000000.0,0.01,0.02
7513,株式会社コジマ,102299396108.0,0.0,0.0,0.0,0.0
9854,愛眼株式会社,3983364000.0,604000000.0,15000000.0,0.15,0.02
4512,わかもと製薬株式会社,10172696000.0,1847919000.0,48301000.0,0.18,0.03
5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ株式会社,51693469440.0,0.0,569000000.0,0.0,0.0
4193,株式会社ファブリカホールディングス,11005554000.0,371538000.0,0.0,0.03,0.0
4420,イーソル株式会社,10440000000.0,690630000.0,33008000.0,0.07,0.05
9788,株式会社ナック,25777265500.0,1096000000.0,17000000.0,0.04,0.02
3415,株式会社ＴＯＫＹＯ　ＢＡＳＥ,20382497058.0,0.0,0.0,0.0,0.0
7919,野崎印刷紙業株式会社,3991560000.0,263666000.0,5908000.0,0.07,0.02
2594,キーコーヒー株式会社,45128421000.0,3782000000.0,34000000.0,0.08,0.01
9768,いであ株式会社,24484316625.0,1802699000.0,60962000.0,0.07,0.03
9701,株式会社東京會舘,13370819980.0,4419745000.0,87762000.0,0.33,0.02
9166,株式会社ＧＥＮＤＡ,70552669850.0,769000000.0,0.0,0.01,0.0
4582,シンバイオ製薬株式会社,7945692088.0,0.0,0.0,0.0,0.0
3021,株式会社パシフィックネット,6904461900.0,0.0,0.0,0.0,0.0
3853,アステリア株式会社,11036988215.0,548117000.0,10474000.0,0.05,0.02
5577,株式会社アイデミー,2911896000.0,0.0,0.0,0.0,0.0
2935,株式会社ピックルスホールディングス,12549408000.0,726000000.0,10000000.0,0.06,0.01
5352,黒崎播磨株式会社,125051324160.0,3966000000.0,191000000.0,0.03,0.05
4847,株式会社インテリジェント　ウェイブ,28420860000.0,1314398000.0,50603000.0,0.05,0.04
4186,東京応化工業株式会社,518101200000.0,22146000000.0,580000000.0,0.04,0.03
7677,株式会社ヤシマキザイ,7315200000.0,2128210000.0,43583000.0,0.29,0.02
1960,株式会社サンテック,14496000000.0,2866000000.0,82000000.0,0.2,0.03
9254,株式会社ラバブルマーケティンググループ,2074675350.0,44510000.0,0.0,0.02,0.0
4092,日本化学工業株式会社,18058128000.0,4548000000.0,145000000.0,0.25,0.03
2810,ハウス食品グループ本社株式会社,285447204000.0,48344000000.0,982000000.0,0.17,0.02
7444,ハリマ共和物産株式会社,10268238816.0,3010399000.0,136227000.0,0.29,0.05
3694,株式会社オプティム,28261646336.0,647188000.0,0.0,0.02,0.0
9553,株式会社マイクロアド,14115864000.0,604685000.0,2518000.0,0.04,0.0
7908,株式会社きもと,12488144592.0,1185000000.0,29000000.0,0.09,0.02
1905,株式会社テノックス,9051504000.0,572862000.0,16320000.0,0.06,0.03
8938,グローム・ホールディングス株式会社,5946507000.0,0.0,0.0,0.0,0.0
6806,ヒロセ電機株式会社,628570794090.0,16566000000.0,7086000000.0,0.03,0.43
3647,株式会社ジー・スリーホールディングス,3037749040.0,0.0,0.0,0.0,0.0
5410,合同製鐵株式会社,64893825000.0,26730000000.0,736000000.0,0.41,0.03
2345,株式会社クシム,3673573731.0,895027000.0,0.0,0.24,0.0
9979,株式会社大庄,24929979312.0,381000000.0,2000000.0,0.02,0.01
9343,株式会社アイビス,12242847180.0,0.0,0.0,0.0,0.0
1847,株式会社イチケン,22325460000.0,2504000000.0,40000000.0,0.11,0.02
5079,株式会社ノバック,13267140000.0,71266000.0,1711000.0,0.01,0.02
7128,フルサト・マルカホールディングス株式会社,59203908000.0,4074000000.0,69000000.0,0.07,0.02
3482,ロードスターキャピタル株式会社,60772296000.0,266000000.0,0.0,0.0,0.0
4732,株式会社ユー・エス・エス,864291000000.0,511000000.0,688000000.0,0.0,1.35
9028,株式会社ゼロ,55928600000.0,1035000000.0,577000000.0,0.02,0.56
3698,株式会社ＣＲＩ・ミドルウェア,8305865350.0,139075000.0,7846000.0,0.02,0.06
9158,株式会社シーユーシー,33679219200.0,1738000000.0,0.0,0.05,0.0
9744,株式会社メイテックグループホールディングス,247962000000.0,27000000.0,0.0,0.0,0.0
3788,ＧＭＯグローバルサイン・ホールディングス株式会社,24181124000.0,302255000.0,31407000.0,0.01,0.1
1873,株式会社日本ハウスホールディングス,11680000000.0,248000000.0,3000000.0,0.02,0.01
8346,株式会社東邦銀行,87870000000.0,0.0,0.0,0.0,0.0
3774,株式会社インターネットイニシアティブ,501010657740.0,15226000000.0,1989000000.0,0.03,0.13
6961,株式会社エンプラス,39369568365.0,746000000.0,20000000.0,0.02,0.03
3237,株式会社イントランス,3444906016.0,0.0,0.0,0.0,0.0
6440,ＪＵＫＩ株式会社,11860049063.0,5853000000.0,124000000.0,0.49,0.02
9552,株式会社Ｍ＆Ａ総研ホールディングス,80250208929.0,0.0,0.0,0.0,0.0
3479,株式会社ティーケーピー,73033438170.0,6618000000.0,32000000.0,0.09,0.0
6287,株式会社サトー,70366390664.0,163000000.0,8000000.0,0.0,0.05
4977,新田ゼラチン株式会社,16352836860.0,3073000000.0,59000000.0,0.19,0.02
7276,株式会社小糸製作所,560871726000.0,100620000000.0,1819000000.0,0.18,0.02
6617,株式会社東光高岳,38997296000.0,1359000000.0,48000000.0,0.03,0.04
7593,ＶＴホールディングス株式会社,56509856674.0,18741000000.0,560000000.0,0.33,0.03
8793,ＮＥＣキャピタルソリューション株式会社,84883360000.0,85090000000.0,54000000.0,1.0,0.0
1433,ベステラ株式会社,10015082800.0,3403448000.0,97053000.0,0.34,0.03
7373,株式会社アイドマ・ホールディングス,38609724500.0,1068500000.0,0.0,0.03,0.0
3236,株式会社プロパスト,6748399680.0,251000000.0,14000000.0,0.04,0.06
3670,協立情報通信株式会社,2364181600.0,11650000.0,0.0,0.0,0.0
7360,株式会社オンデック,2588604000.0,102725000.0,0.0,0.04,0.0
7235,東京ラヂエーター製造株式会社,9672000000.0,1806728000.0,78469000.0,0.19,0.04
8135,ゼット株式会社,8563452000.0,3622000000.0,75000000.0,0.42,0.02
9313,丸八倉庫株式会社,6256100000.0,1904744000.0,36473000.0,0.3,0.02
6664,株式会社オプトエレクトロニクス,1881308000.0,8000000.0,0.0,0.0,0.0
1429,株式会社日本アクア,27808000000.0,3380000.0,0.0,0.0,0.0
6309,巴工業株式会社,15599669200.0,1522972000.0,50638000.0,0.1,0.03
5393,ニチアス株式会社,373909854000.0,13834000000.0,660000000.0,0.04,0.05
4023,株式会社クレハ,183483230000.0,18608000000.0,6192000000.0,0.1,0.33
3494,株式会社マリオン,3396664000.0,66005000.0,1976000.0,0.02,0.03
6549,ディーエムソリューションズ株式会社,4413101000.0,65500000.0,0.0,0.01,0.0
8361,株式会社　大垣共立銀行,115704546000.0,0.0,0.0,0.0,0.0
3626,ＴＩＳ株式会社,1102499411000.0,57041000000.0,775000000.0,0.05,0.01
7552,株式会社ハピネット,131553500000.0,9136000000.0,149000000.0,0.07,0.02
6947,株式会社図研,129493859280.0,3410311000.0,43241000.0,0.03,0.01
7637,白銅株式会社,26429889000.0,1244509000.0,45284000.0,0.05,0.04
9698,株式会社クレオ,9340480000.0,133000000.0,429000000.0,0.01,3.23
4743,株式会社アイティフォー,42091145200.0,2997342000.0,77054000.0,0.07,0.03
4264,株式会社セキュア,7601193420.0,209923000.0,0.0,0.03,0.0
6703,沖電気工業株式会社,135100065498.0,38380000000.0,1438000000.0,0.28,0.04
6095,メドピア株式会社,16643712370.0,128122000.0,0.0,0.01,0.0
9259,株式会社タカヨシホールディングス,3961013000.0,28201000.0,15478000.0,0.01,0.55
7719,株式会社東京衡機,1640771930.0,73740000.0,0.0,0.04,0.0
8117,中央自動車工業株式会社,38918880000.0,17769678000.0,215721000.0,0.46,0.01
7991,マミヤ・オーピー株式会社,15395201550.0,5991783000.0,111854000.0,0.39,0.02
5902,ホッカンホールディングス株式会社,26426937294.0,11920000000.0,296000000.0,0.45,0.02
1514,住石ホールディングス株式会社,40737048918.0,2806000000.0,4634000000.0,0.07,1.65
2112,塩水港精糖株式会社,13160000000.0,8375000000.0,178000000.0,0.64,0.02
8046,丸藤シートパイル株式会社,12120000000.0,1290000000.0,58000000.0,0.11,0.04
6966,株式会社三井ハイテック,143856722925.0,1548000000.0,49000000.0,0.01,0.03
3457,株式会社Ａｎｄ　Ｄｏホールディングス,21479437200.0,4838000000.0,1000000.0,0.23,0.0
4763,株式会社クリーク・アンド・リバー社,34766599000.0,1257173000.0,7310000.0,0.04,0.01
6392,株式会社　ヤマダコーポレーション,12048000000.0,349903000.0,10655000.0,0.03,0.03
7455,株式会社パリミキホールディングス,16108449000.0,2763000000.0,7000000.0,0.17,0.0
9066,株式会社日新,125032918140.0,10505000000.0,474000000.0,0.08,0.05
3096,株式会社オーシャンシステム,14169564000.0,579274000.0,4528000.0,0.04,0.01
6466,株式会社ＴＶＥ,5661680000.0,1859965000.0,41634000.0,0.33,0.02
4422,ＶＡＬＵＥＮＥＸ株式会社,1614461400.0,0.0,0.0,0.0,0.0
2588,株式会社プレミアムウォーターホールディングス,93000253185.0,8862000000.0,0.0,0.1,0.0
3183,ウイン・パートナーズ株式会社,39867826170.0,1078023000.0,7345000.0,0.03,0.01
3593,株式会社ホギメディカル,86874209865.0,5982000000.0,71000000.0,0.07,0.01
6523,ＰＨＣホールディングス株式会社,111999323792.0,8405000000.0,0.0,0.08,0.0
3347,株式会社トラスト,10995600000.0,243277000.0,6128000.0,0.02,0.03
9244,株式会社デジタリフト,1358418000.0,56449000.0,0.0,0.04,0.0
3930,株式会社はてな,4304420400.0,193940000.0,4473000.0,0.05,0.02
6086,シンメンテホールディングス株式会社,12230457000.0,343512000.0,4980000.0,0.03,0.01
9247,ＴＲＥホールディングス株式会社,70602620000.0,7301000000.0,9000000.0,0.1,0.0
8165,株式会社千趣会,12649608000.0,1096000000.0,6000000.0,0.09,0.01
8103,明和産業株式会社,27950076000.0,14453000000.0,240000000.0,0.52,0.02
7718,スター精密株式会社,70334157800.0,903529000.0,626620000.0,0.01,0.69
2152,幼児活動研究会株式会社,16085160000.0,2505930000.0,31818000.0,0.16,0.01
3663,株式会社セルシス,57671176200.0,663486000.0,37932000.0,0.01,0.06
5532,株式会社リアルゲイト,5730284000.0,0.0,0.0,0.0,0.0
6723,ルネサスエレクトロニクス株式会社,3564456882500.0,3507000000.0,9340000000.0,0.0,2.66
9610,ウィルソン・ラーニング　ワールドワイド株式会社,984440340.0,50000000.0,1000000.0,0.05,0.02
3106,倉敷紡績株式会社,129780000000.0,55994000000.0,1572000000.0,0.43,0.03
9928,株式会社ミロク情報サービス,59217422238.0,2023000000.0,19000000.0,0.03,0.01
1434,ＪＥＳＣＯホールディングス株式会社,6434844800.0,239694000.0,30334000.0,0.04,0.13
2127,株式会社日本Ｍ＆Ａセンターホールディングス,237370566600.0,13945317000.0,46015000.0,0.06,0.0
6768,株式会社タムラ製作所,40061392932.0,6922000000.0,98000000.0,0.17,0.01
3858,株式会社ユビキタスＡＩ,3953502000.0,321876000.0,3140000.0,0.08,0.01
2916,仙波糖化工業株式会社,8527200000.0,2789526000.0,62616000.0,0.33,0.02
5981,東京製綱株式会社,21197519326.0,7177000000.0,300000000.0,0.34,0.04
6901,澤藤電機株式会社,4019460000.0,4116000000.0,221000000.0,1.02,0.05
6552,株式会社ＧａｍｅＷｉｔｈ,3816425600.0,224195000.0,0.0,0.06,0.0
8281,ゼビオホールディングス株式会社,52893769392.0,2733000000.0,24000000.0,0.05,0.01
3302,帝国繊維株式会社,78912454800.0,29767694000.0,1072593000.0,0.38,0.04
5351,品川リフラクトリーズ株式会社,78026630000.0,9222000000.0,341000000.0,0.12,0.04
4502,武田薬品工業株式会社,7019271400000.0,99274000000.0,195321000000.0,0.01,1.97
2477,手間いらず株式会社,20283639480.0,0.0,0.0,0.0,0.0
4428,株式会社シノプス,5476625000.0,99180000.0,0.0,0.02,0.0
7646,株式会社ＰＬＡＮＴ,11554855000.0,32000000.0,3000000.0,0.0,0.09
6540,株式会社船場,19237991952.0,265486000.0,2459000.0,0.01,0.01
8595,ジャフコ　グループ株式会社,138804560000.0,3377000000.0,571000000.0,0.02,0.17
7014,株式会社名村造船所,207672298000.0,32552000000.0,1161000000.0,0.16,0.04
2326,デジタルアーツ株式会社,111085380000.0,0.0,0.0,0.0,0.0
6748,星和電機株式会社,7890265200.0,3232511000.0,89963000.0,0.41,0.03
4801,セントラルスポーツ株式会社,28080234000.0,168000000.0,0.0,0.01,0.0
6776,天昇電気工業株式会社,4525724000.0,3983000000.0,15000000.0,0.88,0.0
2730,株式会社エディオン,227370150000.0,5401000000.0,1419000000.0,0.02,0.26
4662,株式会社フォーカスシステムズ,22678464000.0,2883564000.0,22322000.0,0.13,0.01
4674,株式会社クレスコ,68208000000.0,8103753000.0,79189000.0,0.12,0.01
5105,ＴＯＹＯ　ＴＩＲＥ株式会社,478822877000.0,6710000000.0,632000000.0,0.01,0.09
9082,大和自動車交通株式会社,4504500000.0,1114000000.0,27000000.0,0.25,0.02
9377,株式会社　エージーピー,21268390000.0,251333000.0,4210000.0,0.01,0.02
5367,株式会社ニッカトー,6237390000.0,1942568000.0,74971000.0,0.31,0.04
6633,株式会社ＣＧＳホールディングス,3018877092.0,320212000.0,74863000.0,0.11,0.23
3321,ミタチ産業株式会社,9789477829.0,106408000.0,1974000.0,0.01,0.02
8053,住友商事株式会社,4490756452836.0,237437000000.0,541159000000.0,0.05,2.28
5078,株式会社セレコーポレーション,20881562000.0,29550000.0,2460000.0,0.0,0.08
9955,株式会社ヨンキュウ,28705964000.0,11902726000.0,240375000.0,0.41,0.02
7215,株式会社ファルテック,3385674600.0,256000000.0,4000000.0,0.08,0.02
3333,株式会社あさひ,34322966400.0,0.0,0.0,0.0,0.0
6074,株式会社ジェイエスエス,2182122352.0,27055000.0,0.0,0.01,0.0
4403,日油株式会社,697272752000.0,41864000000.0,1193000000.0,0.06,0.03
6072,地盤ネットホールディングス株式会社,3958308000.0,0.0,0.0,0.0,0.0
3628,株式会社データホライゾン,7538216000.0,0.0,0.0,0.0,0.0
4436,株式会社ミンカブ・ジ・インフォノイド,7777630200.0,438832000.0,5091000.0,0.06,0.01
8308,株式会社　りそなホールディングス,2984280416000.0,27448000000.0,307000000.0,0.01,0.01
6145,ＮＩＴＴＯＫＵ株式会社,35184306312.0,2999000000.0,57000000.0,0.09,0.02
7595,株式会社アルゴグラフィックス,116911420000.0,21185887000.0,398408000.0,0.18,0.02
9412,株式会社スカパーＪＳＡＴホールディングス,420623626032.0,37769000000.0,17000000.0,0.09,0.0
4166,かっこ株式会社,2063772490.0,66981000.0,0.0,0.03,0.0
7886,ヤマト　モビリティ　＆　Ｍｆｇ．株式会社,1399706000.0,45304000.0,28603000.0,0.03,0.63
3561,株式会社力の源ホールディングス,41658381000.0,154447000.0,1564000.0,0.0,0.01
7044,株式会社ピアラ,4219380880.0,267704000.0,0.0,0.06,0.0
7095,株式会社Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,9726773040.0,954000000.0,1000000.0,0.1,0.0
8030,中央魚類株式会社,15038820500.0,12514000000.0,382000000.0,0.83,0.03
4886,あすか製薬ホールディングス株式会社,69606941580.0,12327000000.0,286000000.0,0.18,0.02
8276,株式会社　平和堂,150359682000.0,3871000000.0,108000000.0,0.03,0.03
4310,株式会社ドリームインキュベータ,22586794604.0,65000000.0,0.0,0.0,0.0
7369,株式会社メイホーホールディングス,1197301500.0,6630000.0,0.0,0.01,0.0
2586,株式会社フルッタフルッタ,27077453460.0,0.0,0.0,0.0,0.0
8366,株式会社滋賀銀行,319601800000.0,0.0,0.0,0.0,0.0
3989,シェアリングテクノロジー株式会社,26102787400.0,0.0,0.0,0.0,0.0
9248,人・夢・技術グループ株式会社,15875376000.0,1833000000.0,16000000.0,0.12,0.01
7988,株式会社ニフコ,361727256000.0,684000000.0,14414000000.0,0.0,21.07
6307,サンセイ株式会社,3595080000.0,0.0,1836000.0,0.0,0.0
5310,東洋炭素株式会社,99189978300.0,533000000.0,54000000.0,0.01,0.1
7224,新明和工業株式会社,118440000000.0,14483000000.0,272000000.0,0.12,0.02
9265,ヤマシタヘルスケアホールディングス株式会社,6829275000.0,1267000000.0,10000000.0,0.19,0.01
7877,永大化工株式会社,2283440000.0,234512000.0,3682000.0,0.1,0.02
2882,株式会社イートアンドホールディングス,23279878440.0,21000000.0,0.0,0.0,0.0
2435,株式会社シダー,2432912000.0,0.0,0.0,0.0,0.0
3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ株式会社,6814143063.0,0.0,0.0,0.0,0.0
8697,株式会社日本取引所グループ,1533441041288.0,1122000000.0,294000000.0,0.0,0.26
6151,日東工器株式会社,34880335395.0,4123000000.0,83000000.0,0.12,0.02
8844,株式会社コスモスイニシア,46254604000.0,1543000000.0,6000000.0,0.03,0.0
4216,旭有機材株式会社,80685000000.0,2404000000.0,103000000.0,0.03,0.04
5268,旭コンクリート工業株式会社,8429421000.0,1201738000.0,107967000.0,0.14,0.09
7350,株式会社おきなわフィナンシャルグループ,75147240000.0,0.0,0.0,0.0,0.0
7240,ＮＯＫ株式会社,377787116000.0,162144000000.0,3387000000.0,0.43,0.02
9601,松竹株式会社,179937733870.0,41992000000.0,805000000.0,0.23,0.02
9009,京成電鉄株式会社,653523895500.0,236626000000.0,390000000.0,0.36,0.0
6137,小池酸素工業株式会社,5946430000.0,11019000000.0,170000000.0,1.85,0.02
7893,株式会社プロネクサス,30737806992.0,4721912000.0,389291000.0,0.15,0.08
4994,大成ラミックグループ株式会社,17800722000.0,943751000.0,14891000.0,0.05,0.02
8016,株式会社オンワードホールディングス,93647153000.0,13789000000.0,281000000.0,0.15,0.02
4208,ＵＢＥ株式会社,241658100000.0,225502000000.0,528000000.0,0.93,0.0
